HOTEL BPM BROOKLYN,"139 33RD ST,BROOKLYN NY,11232"
FOOD COURT 82,"4036 82ND ST,QUEENS NY,11373"
FOOD CAVE,"3300 NORTHERN BLVD,QUEENS NY,11101"
FOOD BO GARDEN RESTAURANT,"934C E 163RD ST,BRONX NY,10459"
FOO-HING KITCHEN,"2895 SEDGWICK AVE,BRONX NY,10468"
FOO SING,"3979 AMBOY ROAD,STATEN ISLAND NY,10308"
FOO ON CHINESE RESTAURANT,"18304 HILLSIDE AVENUE,QUEENS NY,11432"
FOO LEE RESTAURANT,"2892 FULTON STREET,BROOKLYN NY,11207"
FOO KEE SEAFOOD RESTAURANT,"13614 38 AVENUE,QUEENS NY,11354"
FOO HING KITCHEN,"2706 3 AVENUE,BRONX NY,10454"
FOO HING KITCHEN,"522 EAST  138 STREET,BRONX NY,10454"
FOO AN CHINESE FOOD,"22318 SOUTH CONDUIT AVENUE,QUEENS NY,11413"
FONTANA'S PASTA AND HEROS,"2359 RALPH AVENUE,BROOKLYN NY,11234"
Fontana''s,"105 ELDRIDGE STREET,MANHATTAN NY,10002"
FONTANA FAMOUS PIZZA & GYRO,"20002 NORTHERN BOULEVARD,QUEENS NY,11361"
FONDA OF CHELSEA,"189 9TH AVE,MANHATTAN NY,10011"
Fonda Cubana Restaurant,"913 WYCKOFF AVE,QUEENS NY,11385"
FONDA,"434 7 AVENUE,BROOKLYN NY,11215"
FONDA,"40 AVENUE B,MANHATTAN NY,10009"
FOLEY'S N.Y. PUB AND RESTAURANT,"18 WEST   33 STREET,MANHATTAN NY,10001"
FOGON LATINO BAR RESTAURANT CORP,"9425 37TH AVE,QUEENS NY,11372"
FOGO DE CHAO,"40 W 53RD ST,MANHATTAN NY,10019"
FOG ROOM,"473 BAY RIDGE AVENUE,BROOKLYN NY,11220"
FOCA RESTAURANT,"119 WYCKOFF AVENUE,BROOKLYN NY,11237"
FLYNNS GARDEN INN,"4608 SKILLMAN AVENUE,QUEENS NY,11104"
FLUTE,"40 EAST   20 STREET,MANHATTAN NY,10003"
FLUTE,"205 WEST   54 STREET,MANHATTAN NY,10019"
FLUSHING MEADOWS PITCH AND PUTT,"12216 ROOSEVELT AVENUE,QUEENS NY,11368"
FLUSHING HOUSE RESIDENCE FOR ADULTS (SENIOR HOME),"3820 BOWNE STREET,QUEENS NY,11354"
FLUSHING BUFFET,"3702 MAIN ST,QUEENS NY,11354"
FLUSHING BANGGANE,"16519 NORTHERN BLVD,QUEENS NY,11358"
FLUFFY'S CAFE & BAKERY,"855 7 AVENUE,MANHATTAN NY,10019"
"FLOYD, NY","131 ATLANTIC AVENUE,BROOKLYN NY,11201"
FLOWERS FOR ALL OCCASIONS,"1114 DEKALB AVE,BROOKLYN NY,11221"
FLOWER KARAOKE,"16205 CROCHERON AVE,QUEENS NY,11358"
FLOWER DRUM HOUSE,"2105 31 STREET,QUEENS NY,11105"
FLORINDA RESTAURANT,"2701 DECATUR AVENUE,BRONX NY,10458"
FLORINDA RESTAURANT,"656 PROSPECT AVENUE,BRONX NY,10455"
FLORIDITA RESTAURANT UPTOWN 2 INC,"3856 10 AVENUE,MANHATTAN NY,10034"
FLORIDITA RESTAURANT UPTOWN,"4162 BROADWAY,MANHATTAN NY,10033"
FLORIDITA RESTAURANT,"2276 12 AVENUE,MANHATTAN NY,10027"
FLORIDITA RESTAURANT,"4523 5 AVENUE,BROOKLYN NY,11220"
FLORIDITA BAKERY,"4187 BROADWAY,MANHATTAN NY,10033"
FLORIAN CAFE TATTORIA & BAR,"225 PARK AVE S,MANHATTAN NY,10003"
Flora Sweet House,"4024 COLLEGE POINT BLVD,QUEENS NY,11354"
FLORA,"3166 CONEY ISLAND AVE,BROOKLYN NY,11235"
FLOR DEL CANARIO II RESTAURANT,"2225 PITKIN AVENUE,BROOKLYN NY,11207"
FLOR DE MAYO RESTAURANT,"2651 BROADWAY,MANHATTAN NY,10025"
FLOR DE MAYO,"484 AMSTERDAM AVENUE,MANHATTAN NY,10024"
FLOR DE BROADWAY RESTAURANT,"3395 BROADWAY,MANHATTAN NY,10031"
FLO,"3720 30 AVENUE,QUEENS NY,11103"
FLIP,"1000 3 AVENUE,MANHATTAN NY,10022"
FLINT HILL HOMETOWN EATERY,"1314 SUTTER AVE,BROOKLYN NY,11208"
Flinders Lane,"162 AVENUE A,MANHATTAN NY,10009"
FLIK INTERNATIONAL,"1221 AVE OF TH AMER,MANHATTAN NY,10020"
FLIK INTERNATIONAL,"1095 AVENUE OF THE AMERICAS,MANHATTAN NY,10036"
FLIK,"250 W 55TH ST,MANHATTAN NY,10019"
FLIGHT 151,"151 8 AVENUE,MANHATTAN NY,10011"
FLEX MUSSELS,"174 EAST   82 STREET,MANHATTAN NY,10028"
FLEX MUSSELS,"154 WEST   13 STREET,MANHATTAN NY,10011"
FLETCHER'S,"433 3 AVENUE,BROOKLYN NY,11215"
FLEET BAKERY,"24 BOWERY,MANHATTAN NY,10013"
FLB'S PUB,"3255 FRANCIS LEWIS BLVD,QUEENS NY,11358"
FLAVORS PARADISE RESTAURANT & BAKERY,"1863 PITKIN AVE,BROOKLYN NY,11212"
FLAVORS CORNER,"1018 41ST AVE,QUEENS NY,11101"
FLAVORS CAFE,"74 BROAD STREET,MANHATTAN NY,10004"
FLAVORS CAFE,"175 WATER STREET,MANHATTAN NY,10038"
FLAVORS,"100 WEST   23 STREET,MANHATTAN NY,10011"
FLAVORS,"27 WHITEHALL STREET,MANHATTAN NY,10004"
FLAVOR-FI,"12114 LIBERTY AVE,QUEENS NY,11419"
FLAVOR OF INDIA,"25917 HILLSIDE AVENUE,QUEENS NY,11004"
FLAVAS INTERNATIONAL GRILL,"854 GERARD AVENUE,BRONX NY,10451"
FLAVA II,"334 NEW LOTS AVENUE,BROOKLYN NY,11207"
FLAVA II,"1914 NOSTRAND AVENUE,BROOKLYN NY,11226"
FLATIRON LOUNGE,"37 WEST   19 STREET,MANHATTAN NY,10011"
FLATIRON HALL,"38 WEST 26TH ST,MANHATTAN NY,10010"
FLATIRON GREEN CAFE,"0 FLATIRON PUBLIC PLAZA S.,MANHATTAN NY,10010"
FLATIRON COFFEE SHOP,"NKA JFK INTERNATIONAL AIRPORT,QUEENS NY,11432"
FLATBUSH SOUL FOOD,"872 A FLATBUSH AVE,BROOKLYN NY,11226"
FLATBUSH LATIN GRILL,"1902 CHURCH AVENUE,BROOKLYN NY,11226"
FLATBUSH HALAL RESTAURANT,"1210 FLATBUSH AVENUE,BROOKLYN NY,11226"
FLATBUSH FARMS,"7678 ST MARKS AVENUE,BROOKLYN NY,11217"
FLAT TOP,"1241 AMSTERDAM AVENUE,MANHATTAN NY,10027"
FLASH FACTORY,"229 W 28TH ST,MANHATTAN NY,10001"
FLASH DANCERS,"1674 BROADWAY,MANHATTAN NY,10019"
FLANNERY'S BAR,"205 WEST   14 STREET,MANHATTAN NY,10011"
FLANAGAN'S TAVERN,"3932 AMBOY RD,STATEN ISLAND NY,10308"
FLAMINGO RESTAURANT AND MANTRA LOUNGE,"1200406 ROCKAWAY BLVD,QUEENS NY,11420"
FLAMINGO,"8512 ROOSEVELT AVENUE,QUEENS NY,11372"
FLAMING SADDLES SALOON,"793 9 AVENUE,MANHATTAN NY,10019"
FLAMING KITCHEN,"97 BOWERY,MANHATTAN NY,10002"
FLAMES,"2558 STEINWAY ST,QUEENS NY,11103"
FLAME RESTAURANT COFFEE HOUSE,"893 9 AVENUE,MANHATTAN NY,10019"
FLAGSHIP DINER,"13830 QUEENS BOULEVARD,QUEENS NY,11435"
FLAFEL ON BROADWAY,"3151 BROADWAY,MANHATTAN NY,10027"
FLACO'S PIZZERIA,"3876 BROADWAY,MANHATTAN NY,10032"
FIYA /PUNTO BIANCO,"14 JAY STREET,BROOKLYN NY,11201"
FIX-U-PLATE,"1139 CLARKSON AVE,BROOKLYN NY,11212"
FIX COFFEE & BAKERY,"1 MAIN TERMINAL,QUEENS NY,11371"
FIVE-O INTERNATIONAL RESTAURANT,"1113 CLARKSON AVENUE,BROOKLYN NY,11212"
FIVE TOWN CAFE,"14795 FARMERS BLVD,QUEENS NY,11434"
FIVE TACOS,"119 SAINT MARKS PLACE,MANHATTAN NY,10009"
FIVE STARS RESTAURANT,"470 EAST TREMONT AVENUE,BRONX NY,10457"
FIVE STAR FISH & CHIPS,"521 STANLEY AVE,BROOKLYN NY,11207"
FIVE STAR DINER BANQUET AND RESTAURANT,"1315 43 AVENUE,QUEENS NY,11101"
FIVE STAR CAFE,"14795B FARMERS BLVD,QUEENS NY,11434"
FIVE STAR BANQUET,"1305 43 AVENUE,QUEENS NY,11101"
FIVE NAPKIN BURGER,"630 9 AVENUE,MANHATTAN NY,10036"
FIVE MILE STONE,"1640 2ND AVE,MANHATTAN NY,10028"
FIVE LOAVES AND TWO FISHES,"8272 BROADWAY,QUEENS NY,11373"
FIVE LEAVES,"18 BEDFORD AVENUE,BROOKLYN NY,11222"
FIVE GUYS FAMOUS BURGERS AND FRIES,"13201 14 AVENUE,QUEENS NY,11356"
FIVE GUYS FAMOUS BURGERS AND FRIES,"6122 188 STREET,QUEENS NY,11365"
FIVE GUYS FAMOUS BURGERS AND FRIES,"21033 26 AVENUE,QUEENS NY,11360"
FIVE GUYS FAMOUS BURGERS AND FRIES,"690 3RD AVE,MANHATTAN NY,10017"
FIVE GUYS FAMOUS BURGERS AND FRIES,"8510 5TH AVE,BROOKLYN NY,11209"
FIVE GUYS FAMOUS BURGERS AND FRIES,"343 7 AVENUE,MANHATTAN NY,10001"
FIVE GUYS FAMOUS BURGERS AND FRIES,"284 7TH AVE,BROOKLYN NY,11215"
FIVE GUYS FAMOUS BURGERS AND FRIES,"296 BLEEKER STREET,MANHATTAN NY,10014"
FIVE GUYS FAMOUS BURGERS AND FRIES,"2847 BROADFWAY,MANHATTAN NY,10025"
FIVE GUYS FAMOUS BURGERS AND FRIES,"0 CENTRAL TERMINAL BLD 1,QUEENS NY,11371"
FIVE GUYS FAMOUS BURGERS AND FRIES,"25455 HORACE HARDING EXPRESSWAY,QUEENS NY,11362"
FIVE GUYS FAMOUS BURGERS AND FRIES,"815 HUTCHINSON RIVER PKWY,BRONX NY,10465"
